1365	-8.02095e+06	-4.13951e+07	28240.9	3018.66	-585.041	-13.9631
1370	-8.00585e+06	-4.1398e+07	28171	3018.87	-583.941	-13.9638
1375	-7.99076e+06	-4.14009e+07	28101.2	3019.08	-582.84	-13.9646
1380	-7.97566e+06	-4.14038e+07	28031.4	3019.3	-581.739	-13.9653
1385	-7.96057e+06	-4.14068e+07	27961.6	3019.51	-580.638	-13.9661
1390	-7.94547e+06	-4.14097e+07	27891.7	3019.72	-579.538	-13.9668
1395	-7.93037e+06	-4.14125e+07	27821.9	3019.93	-578.437	-13.9676
1400	-7.91527e+06	-4.14154e+07	27752.1	3020.14	-577.336	-13.9683
1405	-7.90017e+06	-4.14183e+07	27682.2	3020.35	-576.234	-13.969
1410	-7.88507e+06	-4.14212e+07	27612.4	3020.56	-575.133	-13.9698
1415	-7.86996e+06	-4.14241e+07	27542.5	3020.77	-574.032	-13.9705
1420	-7.85486e+06	-4.14269e+07	27472.7	3020.98	-572.931	-13.9712
1425	-7.83975e+06	-4.14298e+07	27402.8	3021.19	-571.829	-13.972
1430	-7.82465e+06	-4.14327e+07	27332.9	3021.4	-570.728	-13.9727
1435	-7.80954e+06	-4.14355e+07	27263.1	3021.61	-569.626	-13.9734
1440	-7.79443e+06	-4.14384e+07	27193.2	3021.81	-568.525	-13.9741
1445	-7.77932e+06	-4.14412e+07	27123.3	3022.02	-567.423	-13.9749
1450	-7.76421e+06	-4.1444e+07	27053.5	3022.23	-566.321	-13.9756
1455	-7.7491e+06	-4.14469e+07	26983.6	3022.43	-565.219	-13.9763
1460	-7.73399e+06	-4.14497e+07	26913.7	3022.64	-564.117	-13.977
1465	-7.71887e+06	-4.14525e+07	26843.8	3022.84	-563.015	-13.9777
1470	-7.70376e+06	-4.14553e+07	26773.9	3023.05	-561.913	-13.9784
1475	-7.68864e+06	-4.14581e+07	26704	3023.25	-560.811	-13.9792
1480	-7.67352e+06	-4.14609e+07	26634.1	3023.46	-559.709	-13.9799
1485	-7.65841e+06	-4.14637e+07	26564.2	3023.66	-558.607	-13.9806
1490	-7.64329e+06	-4.14665e+07	26494.3	3023.86	-557.504	-13.9813
1495	-7.62817e+06	-4.14693e+07	26424.4	3024.07	-556.402	-13.982
1500	-7.61305e+06	-4.14721e+07	26354.5	3024.27	-555.299	-13.9827
1505	-7.59793e+06	-4.14748e+07	26284.6	3024.47	-554.197	-13.9834
1510	-7.5828e+06	-4.14776e+07	26214.7	3024.67	-553.094	-13.9841
1515	-7.56768e+06	-4.14804e+07	26144.7	3024.88	-551.991	-13.9848
1520	-7.55255e+06	-4.14831e+07	26074.8	3025.08	-550.888	-13.9855
1525	-7.53743e+06	-4.14859e+07	26004.9	3025.28	-549.785	-13.9862
1530	-7.5223e+06	-4.14886e+07	25935	3025.48	-548.682	-13.9869
1535	-7.50717e+06	-4.14914e+07	25865	3025.68	-547.579	-13.9875
