42555	93556.9	-2.55216e-09	-1331.64	93515.6	-7.05427e-10	-2377.91	267527	-1.23691e-10	-11579.4	2
42560	93555.3	-2.55261e-09	-1331.59	93514	-6.9997e-10	-2377.93	267519	-1.23919e-10	-11579.5	2
42565	93553.8	-2.55505e-09	-1331.55	93512.5	-7.05995e-10	-2377.95	267511	-1.3074e-10	-11579.6	2
42570	93552.2	-2.55341e-09	-1331.5	93510.9	-7.09235e-10	-2377.97	267503	-1.22327e-10	-11579.8	2
42575	93550.7	-2.55602e-09	-1331.46	93509.4	-7.10941e-10	-2377.99	267496	-1.2551e-10	-11579.9	2
42580	93549.1	-2.55886e-09	-1331.41	93507.8	-7.16852e-10	-2378.01	267488	-1.30512e-10	-11580	2
42585	93547.6	-2.56051e-09	-1331.37	93506.3	-7.27482e-10	-2378.03	267480	-1.35969e-10	-11580.1	2
42590	93546	-2.55721e-09	-1331.32	93504.7	-7.3004e-10	-2378.04	267472	-1.40972e-10	-11580.3	2
42595	93544.5	-2.5608e-09	-1331.27	93503.2	-7.29528e-10	-2378.06	267465	-1.42109e-10	-11580.4	2
42600	93543	-2.56188e-09	-1331.22	93501.6	-7.26914e-10	-2378.08	267457	-1.40744e-10	-11580.5	2
42605	93541.4	-2.56426e-09	-1331.17	93500	-7.17193e-10	-2378.1	267449	-1.35287e-10	-11580.6	2
42610	93539.9	-2.57177e-09	-1331.12	93498.5	-7.24413e-10	-2378.11	267441	-1.34605e-10	-11580.8	2
42615	93538.3	-2.56995e-09	-1331.07	93496.9	-7.29983e-10	-2378.13	267434	-1.38243e-10	-11580.9	2
42620	93536.8	-2.56006e-09	-1331.02	93495.4	-7.23617e-10	-2378.15	267426	-1.2983e-10	-11581	2
42625	93535.2	-2.555e-09	-1330.97	93493.8	-7.16909e-10	-2378.17	267418	-1.26192e-10	-11581.1	2
42630	93533.7	-2.55369e-09	-1330.92	93492.3	-7.11793e-10	-2378.18	267410	-1.20963e-10	-11581.2	2
42635	93532.1	-2.55073e-09	-1330.87	93490.7	-7.11736e-10	-2378.2	267403	-1.14142e-10	-11581.3	2
42640	93530.6	-2.55233e-09	-1330.82	93489.2	-7.06677e-10	-2378.22	267395	-1.14142e-10	-11581.5	2
42645	93529	-2.54806e-09	-1330.76	93487.6	-7.03835e-10	-2378.23	267387	-1.14824e-10	-11581.6	2
42650	93527.5	-2.55307e-09	-1330.71	93486.1	-7.09576e-10	-2378.25	267379	-1.20963e-10	-11581.7	2
42655	93525.9	-2.55238e-09	-1330.65	93484.5	-7.03722e-10	-2378.27	267371	-1.22554e-10	-11581.8	2
42660	93524.4	-2.55892e-09	-1330.6	93483	-7.06052e-10	-2378.28	267364	-1.26647e-10	-11581.9	2
42665	93522.8	-2.56256e-09	-1330.54	93481.4	-7.09406e-10	-2378.3	267356	-1.23919e-10	-11582	2
42670	93521.3	-2.55619e-09	-1330.49	93479.9	-7.05313e-10	-2378.31	267348	-1.19826e-10	-11582.1	2
42675	93519.8	-2.56171e-09	-1330.43	93478.3	-7.10202e-10	-2378.33	267340	-1.24601e-10	-11582.3	2
42680	93518.2	-2.56216e-09	-1330.37	93476.8	-7.1276e-10	-2378.34	267333	-1.27329e-10	-11582.4	2
42685	93516.7	-2.55687e-09	-1330.31	93475.2	-7.16568e-10	-2378.36	267325	-1.28694e-10	-11582.5	2
42690	93515.1	-2.55096e-09	-1330.26	93473.7	-7.18444e-10	-2378.37	267317	-1.28921e-10	-11582.6	2
42695	93513.6	-2.56256e-09	-1330.2	93472.1	-7.20377e-10	-2378.39	267309	-1.29603e-10	-11582.7	2
42700	93512	-2.56688e-09	-1330.14	93470.6	-7.22594e-10	-2378.4	267302	-1.28921e-10	-11582.8	2
42705	93510.5	-2.56102e-09	-1330.08	93469	-7.14579e-10	-2378.42	267294	-1.23009e-10	-11582.9	2
42710	93508.9	-2.55915e-09	-1330.02	93467.5	-7.19467e-10	-2378.43	267286	-1.25738e-10	-11583	2
42715	93507.4	-2.55869e-09	-1329.96	93465.9	-7.18785e-10	-2378.45	267278	-1.33241e-10	-11583.1	2
42720	93505.8	-2.56131e-09	-1329.89	93464.4	-7.22707e-10	-2378.46	267271	-1.31649e-10	-11583.2	2
42725	93504.3	-2.56068e-09	-1329.83	93462.8	-7.19581e-10	-2378.48	267263	-1.23237e-10	-11583.3	2
42730	93502.7	-2.56415e-09	-1329.77	93461.3	-7.2248e-10	-2378.49	267255	-1.24601e-10	-11583.4	2
42735	93501.2	-2.56267e-09	-1329.71	93459.7	-7.17989e-10	-2378.51	267247	-1.23919e-10	-11583.5	2
42740	93499.7	-2.56449e-09	-1329.64	93458.2	-7.19922e-10	-2378.52	267239	-1.23464e-10	-11583.6	2
42745	93498.1	-2.56932e-09	-1329.58	93456.6	-7.2265e-10	-2378.53	267232	-1.20053e-10	-11583.7	2
42750	93496.6	-2.56836e-09	-1329.51	93455.1	-7.17307e-10	-2378.55	267224	-1.1687e-10	-11583.8	2
42755	93495	-2.56165e-09	-1329.45	93453.5	-7.11168e-10	-2378.56	267216	-1.17097e-10	-11583.9	2
42760	93493.5	-2.55795e-09	-1329.38	93452	-7.16e-10	-2378.57	267208	-1.17325e-10	-11584	2
42765	93491.9	-2.56358e-09	-1329.31	93450.4	-7.13442e-10	-2378.59	267201	-1.22554e-10	-11584.1	2
42770	93490.4	-2.57035e-09	-1329.25	93448.9	-7.18501e-10	-2378.6	267193	-1.29148e-10	-11584.2	2
42775	93488.8	-2.56767e-09	-1329.18	93447.3	-7.13499e-10	-2378.61	267185	-1.27784e-10	-11584.3	2
42780	93487.3	-2.56472e-09	-1329.11	93445.8	-7.17762e-10	-2378.62	267177	-1.3074e-10	-11584.4	2
42785	93485.7	-2.57279e-09	-1329.04	93444.2	-7.2356e-10	-2378.64	267170	-1.34605e-10	-11584.5	2
42790	93484.2	-2.577e-09	-1328.97	93442.7	-7.27937e-10	-2378.65	267162	-1.3938e-10	-11584.6	2
42795	93482.7	-2.58495e-09	-1328.9	93441.1	-7.35497e-10	-2378.66	267154	-1.42563e-10	-11584.7	2
42800	93481.1	-2.58336e-09	-1328.83	93439.6	-7.35952e-10	-2378.67	267146	-1.41881e-10	-11584.8	2
42805	93479.6	-2.58262e-09	-1328.76	93438	-7.38282e-10	-2378.69	267139	-1.46656e-10	-11584.9	2
42810	93478	-2.592e-09	-1328.69	93436.5	-7.38737e-10	-2378.7	267131	-1.55069e-10	-11585	2
42815	93476.5	-2.58319e-09	-1328.62	93434.9	-7.30836e-10	-2378.71	267123	-1.50749e-10	-11585.1	2
42820	93474.9	-2.57978e-09	-1328.54	93433.4	-7.2356e-10	-2378.72	267115	-1.4802e-10	-11585.2	2
42825	93473.4	-2.59013e-09	-1328.47	93431.8	-7.25379e-10	-2378.73	267107	-1.50294e-10	-11585.3	2
42830	93471.8	-2.58945e-09	-1328.4	93430.3	-7.20149e-10	-2378.74	267100	-1.45747e-10	-11585.4	2
42835	93470.3	-2.59172e-09	-1328.32	93428.7	-7.20604e-10	-2378.75	267092	-1.39607e-10	-11585.5	2
42840	93468.7	-2.59422e-09	-1328.25	93427.2	-7.23958e-10	-2378.77	267084	-1.38243e-10	-11585.5	2
42845	93467.2	-2.59553e-09	-1328.17	93425.6	-7.31518e-10	-2378.78	267076	-1.45292e-10	-11585.6	2
42850	93465.7	-2.60036e-09	-1328.1	93424.1	-7.39703e-10	-2378.79	267069	-1.43473e-10	-11585.7	2
42855	93464.1	-2.60189e-09	-1328.02	93422.5	-7.38623e-10	-2378.8	267061	-1.47338e-10	-11585.8	2
42860	93462.6	-2.60496e-09	-1327.94	93421	-7.36065e-10	-2378.81	267053	-1.45064e-10	-11585.9	2
42865	93461	-2.60059e-09	-1327.86	93419.4	-7.31745e-10	-2378.82	267045	-1.45519e-10	-11586	2
42870	93459.5	-2.60246e-09	-1327.79	93417.8	-7.38055e-10	-2378.83	267038	-1.4893e-10	-11586.1	2
42875	93457.9	-2.60326e-09	-1327.71	93416.3	-7.40044e-10	-2378.84	267030	-1.49839e-10	-11586.1	2
42880	93456.4	-2.59985e-09	-1327.63	93414.7	-7.42261e-10	-2378.85	267022	-1.437e-10	-11586.2	2
42885	93454.8	-2.6065e-09	-1327.55	93413.2	-7.51811e-10	-2378.86	267014	-1.44382e-10	-11586.3	2
42890	93453.3	-2.59922e-09	-1327.47	93411.6	-7.51584e-10	-2378.87	267007	-1.3938e-10	-11586.4	2
42895	93451.8	-2.60843e-09	-1327.39	93410.1	-7.56415e-10	-2378.88	266999	-1.40972e-10	-11586.5	2
42900	93450.2	-2.60741e-09	-1327.3	93408.5	-7.56756e-10	-2378.89	266991	-1.37334e-10	-11586.5	2
42905	93448.7	-2.6065e-09	-1327.22	93407	-7.63237e-10	-2378.9	266983	-1.43018e-10	-11586.6	2
42910	93447.1	-2.6098e-09	-1327.14	93405.4	-7.61077e-10	-2378.9	266975	-1.46429e-10	-11586.7	2
42915	93445.6	-2.61116e-09	-1327.06	93403.9	-7.61247e-10	-2378.91	266968	-1.55069e-10	-11586.8	2
42920	93444	-2.60866e-09	-1326.97	93402.3	-7.62043e-10	-2378.92	266960	-1.56433e-10	-11586.9	2
42925	93442.5	-2.60792e-09	-1326.89	93400.8	-7.60451e-10	-2378.93	266952	-1.56888e-10	-11586.9	2
42930	93440.9	-2.61633e-09	-1326.8	93399.2	-7.65397e-10	-2378.94	266944	-1.57343e-10	-11587	2
42935	93439.4	-2.61252e-09	-1326.72	93397.7	-7.62554e-10	-2378.95	266937	-1.56433e-10	-11587.1	2
42940	93437.9	-2.60843e-09	-1326.63	93396.1	-7.55222e-10	-2378.96	266929	-1.52568e-10	-11587.2	2
42945	93436.3	-2.61173e-09	-1326.54	93394.6	-7.58519e-10	-2378.96	266921	-1.54159e-10	-11587.2	2
42950	93434.8	-2.61014e-09	-1326.46	93393	-7.5147e-10	-2378.97	266913	-1.52568e-10	-11587.3	2
42955	93433.2	-2.60758e-09	-1326.37	93391.5	-7.46638e-10	-2378.98	266906	-1.42336e-10	-11587.4	2
42960	93431.7	-2.60917e-09	-1326.28	93389.9	-7.43171e-10	-2378.99	266898	-1.43928e-10	-11587.4	2
42965	93430.1	-2.60638e-09	-1326.19	93388.4	-7.44421e-10	-2378.99	266890	-1.38698e-10	-11587.5	2
42970	93428.6	-2.60781e-09	-1326.1	93386.8	-7.44251e-10	-2379	266882	-1.33241e-10	-11587.6	2
42975	93427.1	-2.60724e-09	-1326.01	93385.3	-7.46866e-10	-2379.01	266874	-1.31422e-10	-11587.7	2
42980	93425.5	-2.60837e-09	-1325.92	93383.7	-7.42716e-10	-2379.02	266867	-1.24828e-10	-11587.7	2
42985	93424	-2.60843e-09	-1325.83	93382.2	-7.39533e-10	-2379.02	266859	-1.19826e-10	-11587.8	2
42990	93422.4	-2.61275e-09	-1325.74	93380.6	-7.40783e-10	-2379.03	266851	-1.20508e-10	-11587.9	2
42995	93420.9	-2.60434e-09	-1325.65	93379.1	-7.38396e-10	-2379.04	266843	-1.19599e-10	-11587.9	2
43000	93419.3	-2.61025e-09	-1325.55	93377.5	-7.42091e-10	-2379.04	266836	-1.24601e-10	-11588	2
43005	93417.8	-2.6069e-09	-1325.46	93376	-7.37145e-10	-2379.05	266828	-1.1778e-10	-11588.1	2
43010	93416.3	-2.60457e-09	-1325.37	93374.4	-7.39021e-10	-2379.06	266820	-1.08912e-10	-11588.1	2
43015	93414.7	-2.61173e-09	-1325.27	93372.9	-7.42261e-10	-2379.06	266812	-1.13459e-10	-11588.2	2
43020	93413.2	-2.60962e-09	-1325.18	93371.3	-7.42546e-10	-2379.07	266805	-1.1687e-10	-11588.2	2
43025	93411.6	-2.61184e-09	-1325.08	93369.8	-7.45956e-10	-2379.07	266797	-1.18234e-10	-11588.3	2
43030	93410.1	-2.61423e-09	-1324.99	93368.2	-7.45786e-10	-2379.08	266789	-1.20281e-10	-11588.4	2
43035	93408.5	-2.60616e-09	-1324.89	93366.7	-7.4715e-10	-2379.08	266781	-1.15051e-10	-11588.4	2
43040	93407	-2.61838e-09	-1324.79	93365.1	-7.49139e-10	-2379.09	266773	-1.2119e-10	-11588.5	2
43045	93405.5	-2.62037e-09	-1324.69	93363.6	-7.44478e-10	-2379.09	266766	-1.17325e-10	-11588.5	2
43050	93403.9	-2.62628e-09	-1324.6	93362	-7.52664e-10	-2379.1	266758	-1.30967e-10	-11588.6	2
43055	93402.4	-2.62713e-09	-1324.5	93360.4	-7.5795e-10	-2379.1	266750	-1.32331e-10	-11588.7	2
43060	93400.8	-2.63333e-09	-1324.4	93358.9	-7.61702e-10	-2379.11	266742	-1.31649e-10	-11588.7	2
43065	93399.3	-2.64049e-09	-1324.3	93357.3	-7.59826e-10	-2379.11	266735	-1.33014e-10	-11588.8	2
43070	93397.8	-2.64339e-09	-1324.2	93355.8	-7.70115e-10	-2379.12	266727	-1.33696e-10	-11588.8	2
43075	93396.2	-2.64095e-09	-1324.1	93354.2	-7.74151e-10	-2379.12	266719	-1.35742e-10	-11588.9	2
43080	93394.7	-2.64254e-09	-1323.99	93352.7	-7.72673e-10	-2379.13	266711	-1.3938e-10	-11588.9	2
43085	93393.1	-2.63901e-09	-1323.89	93351.1	-7.62384e-10	-2379.13	266704	-1.38698e-10	-11589	2
43090	93391.6	-2.63259e-09	-1323.79	93349.6	-7.62782e-10	-2379.13	266696	-1.31649e-10	-11589	2
43095	93390	-2.63753e-09	-1323.69	93348	-7.60792e-10	-2379.14	266688	-1.31649e-10	-11589.1	2
43100	93388.5	-2.63816e-09	-1323.58	93346.5	-7.57893e-10	-2379.14	266680	-1.2983e-10	-11589.2	2
43105	93387	-2.63566e-09	-1323.48	93344.9	-7.53857e-10	-2379.15	266673	-1.21645e-10	-11589.2	2
43110	93385.4	-2.63884e-09	-1323.37	93343.4	-7.56302e-10	-2379.15	266665	-1.24601e-10	-11589.3	2
43115	93383.9	-2.63668e-09	-1323.27	93341.8	-7.53971e-10	-2379.15	266657	-1.17552e-10	-11589.3	2
43120	93382.3	-2.6443e-09	-1323.16	93340.3	-7.60679e-10	-2379.16	266649	-1.21872e-10	-11589.4	2
43125	93380.8	-2.64203e-09	-1323.05	93338.7	-7.62611e-10	-2379.16	266641	-1.17552e-10	-11589.4	2
43130	93379.3	-2.64674e-09	-1322.95	93337.2	-7.60565e-10	-2379.16	266634	-1.14369e-10	-11589.4	2
43135	93377.7	-2.64652e-09	-1322.84	93335.6	-7.57211e-10	-2379.16	266626	-1.11413e-10	-11589.5	2
43140	93376.2	-2.64669e-09	-1322.73	93334.1	-7.57893e-10	-2379.17	266618	-1.08457e-10	-11589.5	2
43145	93374.6	-2.65612e-09	-1322.62	93332.5	-7.61361e-10	-2379.17	266610	-1.16643e-10	-11589.6	2
43150	93373.1	-2.65635e-09	-1322.51	93331	-7.63407e-10	-2379.17	266603	-1.13914e-10	-11589.6	2
43155	93371.5	-2.66039e-09	-1322.4	93329.4	-7.68409e-10	-2379.17	266595	-1.07548e-10	-11589.7	2
43160	93370	-2.66124e-09	-1322.29	93327.9	-7.71138e-10	-2379.18	266587	-1.01181e-10	-11589.7	2
43165	93368.5	-2.65544e-09	-1322.18	93326.3	-7.69376e-10	-2379.18	266579	-9.70886e-11	-11589.8	2
43170	93366.9	-2.65089e-09	-1322.07	93324.8	-7.74094e-10	-2379.18	266572	-9.11768e-11	-11589.8	2
43175	93365.4	-2.65413e-09	-1321.96	93323.2	-7.73014e-10	-2379.18	266564	-9.16316e-11	-11589.8	2
43180	93363.8	-2.65646e-09	-1321.84	93321.7	-7.71877e-10	-2379.18	266556	-8.86757e-11	-11589.9	2
43185	93362.3	-2.66323e-09	-1321.73	93320.1	-7.74548e-10	-2379.18	266548	-9.23137e-11	-11589.9	2
43190	93360.8	-2.66192e-09	-1321.62	93318.6	-7.84155e-10	-2379.18	266540	-9.32232e-11	-11590	2
43195	93359.2	-2.66942e-09	-1321.5	93317	-7.8353e-10	-2379.18	266533	-1.01181e-10	-11590	2
43200	93357.7	-2.67329e-09	-1321.39	93315.5	-7.82904e-10	-2379.19	266525	-1.00499e-10	-11590	2
43205	93356.1	-2.67238e-09	-1321.27	93313.9	-7.79949e-10	-2379.19	266517	-1.01409e-10	-11590.1	2
43210	93354.6	-2.6663e-09	-1321.16	93312.4	-7.79721e-10	-2379.19	266509	-1.03682e-10	-11590.1	2
43215	93353.1	-2.66709e-09	-1321.04	93310.8	-7.78584e-10	-2379.19	266502	-1.11186e-10	-11590.1	2
43220	93351.5	-2.66272e-09	-1320.92	93309.3	-7.70399e-10	-2379.19	266494	-9.89075e-11	-11590.2	2
43225	93350	-2.66454e-09	-1320.81	93307.7	-7.73639e-10	-2379.19	266486	-9.77707e-11	-11590.2	2
43230	93348.4	-2.67386e-09	-1320.69	93306.1	-7.78243e-10	-2379.19	266478	-9.95897e-11	-11590.2	2
43235	93346.9	-2.66897e-09	-1320.57	93304.6	-7.78243e-10	-2379.19	266471	-1.02546e-10	-11590.3	2
43240	93345.4	-2.6717e-09	-1320.45	93303	-7.78186e-10	-2379.19	266463	-9.9817e-11	-11590.3	2
43245	93343.8	-2.67079e-09	-1320.33	93301.5	-7.81483e-10	-2379.19	266455	-9.77707e-11	-11590.3	2
43250	93342.3	-2.67289e-09	-1320.21	93299.9	-7.82791e-10	-2379.19	266447	-9.93623e-11	-11590.4	2
43255	93340.8	-2.67403e-09	-1320.09	93298.4	-7.85633e-10	-2379.19	266440	-1.03455e-10	-11590.4	2
43260	93339.2	-2.67488e-09	-1319.97	93296.8	-7.82279e-10	-2379.18	266432	-9.68612e-11	-11590.4	2
43265	93337.7	-2.66829e-09	-1319.84	93295.3	-7.86883e-10	-2379.18	266424	-9.54969e-11	-11590.5	2
43270	93336.1	-2.67096e-09	-1319.72	93293.7	-7.88759e-10	-2379.18	266416	-9.59517e-11	-11590.5	2
43275	93334.6	-2.67261e-09	-1319.6	93292.2	-7.86542e-10	-2379.18	266408	-9.70886e-11	-11590.5	2
43280	93333.1	-2.67079e-09	-1319.47	93290.6	-7.89271e-10	-2379.18	266401	-9.50422e-11	-11590.5	2
43285	93331.5	-2.66988e-09	-1319.35	93289.1	-7.85292e-10	-2379.18	266393	-1.02091e-10	-11590.6	2
43290	93330	-2.66448e-09	-1319.22	93287.5	-7.8245e-10	-2379.18	266385	-9.84528e-11	-11590.6	2
43295	93328.4	-2.66232e-09	-1319.1	93286	-7.79721e-10	-2379.17	266377	-9.27685e-11	-11590.6	2
43300	93326.9	-2.66385e-09	-1318.97	93284.4	-7.83416e-10	-2379.17	266370	-9.07221e-11	-11590.6	2
43305	93325.4	-2.66033e-09	-1318.85	93282.9	-7.81995e-10	-2379.17	266362	-8.79936e-11	-11590.7	2
43310	93323.8	-2.65868e-09	-1318.72	93281.3	-7.89385e-10	-2379.17	266354	-8.34461e-11	-11590.7	2
43315	93322.3	-2.66249e-09	-1318.59	93279.8	-7.97741e-10	-2379.17	266346	-8.79936e-11	-11590.7	2
43320	93320.8	-2.66778e-09	-1318.46	93278.2	-8.01833e-10	-2379.16	266339	-8.6402e-11	-11590.7	2
43325	93319.2	-2.66721e-09	-1318.33	93276.7	-8.01492e-10	-2379.16	266331	-8.95852e-11	-11590.7	2
43330	93317.7	-2.67136e-09	-1318.21	93275.1	-8.01322e-10	-2379.16	266323	-9.004e-11	-11590.8	2
43335	93316.1	-2.66903e-09	-1318.08	93273.6	-7.98934e-10	-2379.15	266315	-9.1859e-11	-11590.8	2
43340	93314.6	-2.6605e-09	-1317.95	93272	-8.00753e-10	-2379.15	266307	-8.95852e-11	-11590.8	2
43345	93313.1	-2.65709e-09	-1317.81	93270.5	-7.98877e-10	-2379.15	266300	-8.02629e-11	-11590.8	2
43350	93311.5	-2.65663e-09	-1317.68	93268.9	-7.97286e-10	-2379.14	266292	-8.20819e-11	-11590.8	2
43355	93310	-2.65999e-09	-1317.55	93267.4	-7.95296e-10	-2379.14	266284	-8.41283e-11	-11590.8	2
43360	93308.5	-2.66738e-09	-1317.42	93265.8	-8.06097e-10	-2379.14	266276	-8.89031e-11	-11590.8	2
43365	93306.9	-2.67147e-09	-1317.28	93264.3	-8.03766e-10	-2379.13	266269	-8.79936e-11	-11590.9	2
43370	93305.4	-2.68079e-09	-1317.15	93262.7	-8.09678e-10	-2379.13	266261	-9.34506e-11	-11590.9	2
43375	93303.8	-2.67431e-09	-1317.02	93261.2	-8.02913e-10	-2379.13	266253	-8.75389e-11	-11590.9	2
43380	93302.3	-2.68261e-09	-1316.88	93259.6	-8.09678e-10	-2379.12	266245	-9.32232e-11	-11590.9	2
43385	93300.8	-2.67471e-09	-1316.75	93258.1	-8.05187e-10	-2379.12	266238	-9.14042e-11	-11590.9	2
43390	93299.2	-2.67727e-09	-1316.61	93256.5	-8.12747e-10	-2379.11	266230	-9.04947e-11	-11590.9	2
43395	93297.7	-2.68125e-09	-1316.47	93255	-8.15078e-10	-2379.11	266222	-9.70886e-11	-11590.9	2
43400	93296.2	-2.68045e-09	-1316.34	93253.4	-8.10246e-10	-2379.1	266214	-9.54969e-11	-11590.9	2
43405	93294.6	-2.68773e-09	-1316.2	93251.9	-8.13941e-10	-2379.1	266206	-1.00499e-10	-11590.9	2
43410	93293.1	-2.69296e-09	-1316.06	93250.3	-8.08711e-10	-2379.09	266199	-9.75433e-11	-11591	2
43415	93291.6	-2.69796e-09	-1315.92	93248.7	-8.09735e-10	-2379.09	266191	-9.82254e-11	-11591	2
43420	93290	-2.70586e-09	-1315.78	93247.2	-8.14282e-10	-2379.08	266183	-1.06184e-10	-11591	2
43425	93288.5	-2.7099e-09	-1315.64	93245.6	-8.17067e-10	-2379.08	266175	-1.10958e-10	-11591	2
43430	93286.9	-2.70933e-09	-1315.5	93244.1	-8.18773e-10	-2379.07	266168	-1.11413e-10	-11591	2
43435	93285.4	-2.70956e-09	-1315.36	93242.5	-8.16271e-10	-2379.07	266160	-1.12323e-10	-11591	2
43440	93283.9	-2.70092e-09	-1315.22	93241	-8.14396e-10	-2379.06	266152	-1.06638e-10	-11591	2
43445	93282.3	-2.69654e-09	-1315.08	93239.4	-8.11724e-10	-2379.05	266144	-1.00954e-10	-11591	2
43450	93280.8	-2.6979e-09	-1314.94	93237.9	-8.1144e-10	-2379.05	266137	-1.03e-10	-11591	2
43455	93279.3	-2.6987e-09	-1314.79	93236.3	-8.08654e-10	-2379.04	266129	-1.02091e-10	-11591	2
43460	93277.7	-2.70666e-09	-1314.65	93234.8	-8.11156e-10	-2379.03	266121	-1.02318e-10	-11591	2
43465	93276.2	-2.71348e-09	-1314.5	93233.2	-8.20989e-10	-2379.03	266113	-1.09821e-10	-11591	2
43470	93274.7	-2.71848e-09	-1314.36	93231.7	-8.26958e-10	-2379.02	266106	-1.18689e-10	-11591	2
43475	93273.1	-2.7182e-09	-1314.21	93230.1	-8.22979e-10	-2379.01	266098	-1.15506e-10	-11591	2
43480	93271.6	-2.7128e-09	-1314.07	93228.6	-8.22524e-10	-2379.01	266090	-1.08457e-10	-11591	2
43485	93270.1	-2.71388e-09	-1313.92	93227	-8.18375e-10	-2379	266082	-9.86802e-11	-11591	2
43490	93268.5	-2.71547e-09	-1313.77	93225.5	-8.24457e-10	-2378.99	266074	-9.89075e-11	-11591	2
43495	93267	-2.71581e-09	-1313.63	93223.9	-8.29516e-10	-2378.98	266067	-1.03e-10	-11591	2
43500	93265.5	-2.70802e-09	-1313.48	93222.4	-8.30596e-10	-2378.98	266059	-1.00499e-10	-11591	2
43505	93263.9	-2.71109e-09	-1313.33	93220.8	-8.35541e-10	-2378.97	266051	-1.01636e-10	-11591	2
43510	93262.4	-2.70489e-09	-1313.18	93219.3	-8.37019e-10	-2378.96	266043	-9.54969e-11	-11591	2
43515	93260.9	-2.70916e-09	-1313.03	93217.7	-8.34746e-10	-2378.95	266036	-1.02091e-10	-11591	2
43520	93259.3	-2.71712e-09	-1312.88	93216.2	-8.42306e-10	-2378.94	266028	-1.02546e-10	-11590.9	2
43525	93257.8	-2.71984e-09	-1312.73	93214.6	-8.40373e-10	-2378.94	266020	-1.00954e-10	-11590.9	2
43530	93256.3	-2.71677e-09	-1312.58	93213.1	-8.406e-10	-2378.93	266012	-9.75433e-11	-11590.9	2
43535	93254.7	-2.72217e-09	-1312.43	93211.5	-8.46626e-10	-2378.92	266005	-1.05047e-10	-11590.9	2
43540	93253.2	-2.7232e-09	-1312.27	93210	-8.49013e-10	-2378.91	265997	-1.05956e-10	-11590.9	2
43545	93251.7	-2.72394e-09	-1312.12	93208.4	-8.48786e-10	-2378.9	265989	-9.82254e-11	-11590.9	2
43550	93250.1	-2.72792e-09	-1311.97	93206.9	-8.53902e-10	-2378.89	265981	-1.02318e-10	-11590.9	2
43555	93248.6	-2.7253e-09	-1311.81	93205.3	-8.5322e-10	-2378.88	265973	-9.77707e-11	-11590.9	2
43560	93247.1	-2.72547e-09	-1311.66	93203.8	-8.57654e-10	-2378.87	265966	-9.43601e-11	-11590.9	2
43565	93245.5	-2.72746e-09	-1311.5	93202.2	-8.54868e-10	-2378.86	265958	-9.23137e-11	-11590.8	2
43570	93244	-2.73542e-09	-1311.35	93200.7	-8.61803e-10	-2378.85	265950	-1.00272e-10	-11590.8	2
43575	93242.5	-2.73747e-09	-1311.19	93199.1	-8.63963e-10	-2378.85	265942	-1.04365e-10	-11590.8	2
43580	93240.9	-2.7506e-09	-1311.03	93197.6	-8.7249e-10	-2378.84	265935	-1.04819e-10	-11590.8	2
43585	93239.4	-2.75469e-09	-1310.88	93196	-8.73229e-10	-2378.83	265927	-1.07093e-10	-11590.8	2
43590	93237.9	-2.74696e-09	-1310.72	93194.5	-8.76526e-10	-2378.81	265919	-1.02318e-10	-11590.8	2
43595	93236.3	-2.7436e-09	-1310.56	93192.9	-8.69932e-10	-2378.8	265911	-9.48148e-11	-11590.7	2
43600	93234.8	-2.74366e-09	-1310.4	93191.4	-8.70898e-10	-2378.79	265904	-9.09495e-11	-11590.7	2
43605	93233.3	-2.74218e-09	-1310.24	93189.8	-8.72035e-10	-2378.78	265896	-8.98126e-11	-11590.7	2
43610	93233.2	-2.75423e-09	-1295.17	93188.2	-8.72319e-10	-2378.77	265888	-9.16316e-11	-11590.7	0
43615	93233.2	-2.76395e-09	-1280.11	93186.7	-8.7914e-10	-2378.76	265880	-1.00954e-10	-11590.7	0
43620	93233.2	-2.76486e-09	-1265.04	93185.1	-8.78799e-10	-2378.75	265873	-9.59517e-11	-11590.6	0
43625	93233.3	-2.77214e-09	-1249.98	93183.6	-8.85962e-10	-2378.74	265865	-9.20863e-11	-11590.6	0
43630	93233.3	-2.77902e-09	-1234.92	93182	-8.8454e-10	-2378.73	265857	-8.91305e-11	-11590.6	0
43635	93233.3	-2.78021e-09	-1219.85	93180.5	-8.76867e-10	-2378.72	265849	-8.2764e-11	-11590.6	0
43640	93233.4	-2.78709e-09	-1204.79	93178.9	-8.77435e-10	-2378.71	265841	-7.98082e-11	-11590.5	0
43645	93233.4	-2.79204e-09	-1189.73	93177.4	-8.7681e-10	-2378.69	265834	-8.0945e-11	-11590.5	0
43650	93233.5	-2.79448e-09	-1174.67	93175.8	-8.72831e-10	-2378.68	265826	-7.84439e-11	-11590.5	0
43655	93233.6	-2.79778e-09	-1159.61	93174.3	-8.76696e-10	-2378.67	265818	-7.02585e-11	-11590.5	0
43660	93233.7	-2.79277e-09	-1144.55	93172.7	-8.75104e-10	-2378.66	265810	-5.88898e-11	-11590.4	0
43665	93233.8	-2.7934e-09	-1129.49	93171.2	-8.79197e-10	-2378.65	265803	-6.0254e-11	-11590.4	0
43670	93233.9	-2.79096e-09	-1114.43	93169.6	-8.69022e-10	-2378.63	265795	-5.09317e-11	-11590.4	0
